fold,lead,model,feature,importance,retained,kind
1,6,lasso,tmin_lag1,0.0082210257365433,True,coef
1,6,lasso,vpd,-0.0,False,coef
1,6,lasso,vpd_lag1,0.0,False,coef
1,6,lasso,vpd_lag11,-0.0,False,coef
1,6,lasso,vpd_lag12,0.0,False,coef
1,6,lasso,vpd_lag2,0.0,False,coef
1,6,lasso,vpd_lag3,0.0,False,coef
1,6,lasso,vpd_lag5,0.0,False,coef
1,6,lasso,vpd_lag6,-0.0,False,coef
1,6,lasso,vpd_lag7,-0.0008798938155923,True,coef
1,6,lasso,vpd_lag8,-0.0,False,coef
1,6,lasso,wind,-0.0,False,coef
1,6,lasso,wind_lag1,-0.0167422999536337,True,coef
1,6,elasticnet,enso,0.0,False,coef
1,6,elasticnet,enso_lag1,-0.0,False,coef
1,6,elasticnet,lat_feat,0.0,False,coef
1,6,elasticnet,lon_feat,-0.0,False,coef
1,6,elasticnet,mo,0.0,False,coef
1,6,elasticnet,mo_lag1,0.0274950573622297,True,coef
1,6,elasticnet,nao,-0.0082547637987489,True,coef
1,6,elasticnet,nao_lag1,-0.0082357514858373,True,coef
1,6,elasticnet,pet,0.0,False,coef
1,6,elasticnet,precip,-0.0,False,coef
1,6,elasticnet,precip_lag1,-0.0,False,coef
1,6,elasticnet,precip_lag2,0.0,False,coef
1,6,elasticnet,precip_lag5,0.0,False,coef
1,6,elasticnet,precip_lag6,0.0,False,coef
1,6,elasticnet,rzsm,-0.0,False,coef
1,6,elasticnet,rzsm_lag1,-0.0,False,coef
1,6,elasticnet,rzsm_lag2,-0.0,False,coef
1,6,elasticnet,rzsm_lag4,-0.0,False,coef
1,6,elasticnet,rzsm_lag5,-0.0,False,coef
1,6,elasticnet,rzsm_lag6,0.0,False,coef
1,6,elasticnet,rzsm_lag7,-0.0,False,coef
1,6,elasticnet,solar,0.0,False,coef
1,6,elasticnet,solar_lag1,0.0627163985775178,True,coef
1,6,elasticnet,spei3,0.0057120055271733,True,coef
1,6,elasticnet,spei3_lag1,0.0,False,coef
1,6,elasticnet,spei3_lag2,0.0639049125688308,True,coef
1,6,elasticnet,spei3_lag3,0.0259361761292122,True,coef
1,6,elasticnet,spei3_lag4,0.0,False,coef
1,6,elasticnet,tcwv,0.0,False,coef
1,6,elasticnet,tcwv_lag1,0.0,False,coef
1,6,elasticnet,tcwv_lag10,-0.0,False,coef
1,6,elasticnet,tcwv_lag11,-0.0,False,coef
1,6,elasticnet,tcwv_lag12,-0.0,False,coef
1,6,elasticnet,tcwv_lag2,0.0,False,coef
1,6,elasticnet,tcwv_lag3,0.0,False,coef
1,6,elasticnet,tcwv_lag4,0.0,False,coef
1,6,elasticnet,tcwv_lag5,0.0,False,coef
1,6,elasticnet,tcwv_lag6,-0.0,False,coef
1,6,elasticnet,tmax,0.0,False,coef
1,6,elasticnet,tmax_lag1,0.0,False,coef
1,6,elasticnet,tmin,0.0,False,coef
1,6,elasticnet,tmin_lag1,0.011982635251646,True,coef
1,6,elasticnet,vpd,-0.0,False,coef
1,6,elasticnet,vpd_lag1,0.0,False,coef
1,6,elasticnet,vpd_lag11,-0.0,False,coef
1,6,elasticnet,vpd_lag12,0.0,False,coef
1,6,elasticnet,vpd_lag2,0.0,False,coef
1,6,elasticnet,vpd_lag3,0.0,False,coef
1,6,elasticnet,vpd_lag5,0.0,False,coef
1,6,elasticnet,vpd_lag6,-0.0,False,coef
1,6,elasticnet,vpd_lag7,-0.00244397351781,True,coef
1,6,elasticnet,vpd_lag8,-0.0,False,coef
1,6,elasticnet,wind,-0.0,False,coef
1,6,elasticnet,wind_lag1,-0.0165177483427159,True,coef
1,6,rf,enso,0.1020396998343486,True,gini
1,6,rf,enso_lag1,0.0808825283321858,True,gini
1,6,rf,lat_feat,0.0024381944512504,True,gini
1,6,rf,lon_feat,0.004776123163594,True,gini
1,6,rf,mo,0.1238358025900555,True,gini
1,6,rf,mo_lag1,0.0941251774123014,True,gini
1,6,rf,nao,0.106167357502962,True,gini
1,6,rf,nao_lag1,0.1094128073432198,True,gini
1,6,rf,pet,0.0024649713603442,True,gini
1,6,rf,precip,0.0045431918513449,True,gini
1,6,rf,precip_lag1,0.0070028544281764,True,gini
1,6,rf,precip_lag2,0.0030484505366476,True,gini
1,6,rf,precip_lag5,0.0073292859149727,True,gini
1,6,rf,precip_lag6,0.0087570047840959,True,gini
1,6,rf,rzsm,0.0054364094300634,True,gini
1,6,rf,rzsm_lag1,0.0044533000682967,True,gini
1,6,rf,rzsm_lag2,0.0028375201483389,True,gini
1,6,rf,rzsm_lag4,0.0071218500423043,True,gini
1,6,rf,rzsm_lag5,0.0109995768836425,True,gini
1,6,rf,rzsm_lag6,0.0118367470307366,True,gini
1,6,rf,rzsm_lag7,0.0079125629207697,True,gini
1,6,rf,solar,0.0072768581657702,True,gini
1,6,rf,solar_lag1,0.0132097221902303,True,gini
1,6,rf,spei3,0.0135240806505555,True,gini
1,6,rf,spei3_lag1,0.0292794725500969,True,gini
1,6,rf,spei3_lag2,0.0700478831340932,True,gini
1,6,rf,spei3_lag3,0.0439982338479263,True,gini
1,6,rf,spei3_lag4,0.0240087481087714,True,gini
1,6,rf,tcwv,0.0023354964051796,True,gini
1,6,rf,tcwv_lag1,0.0033315936428067,True,gini
1,6,rf,tcwv_lag10,0.004696052588441,True,gini
1,6,rf,tcwv_lag11,0.0023699529989435,True,gini
1,6,rf,tcwv_lag12,0.0028643188940582,True,gini
1,6,rf,tcwv_lag2,0.0043078267813974,True,gini
1,6,rf,tcwv_lag3,0.0026042726778091,True,gini
1,6,rf,tcwv_lag4,0.0012219940926323,True,gini
1,6,rf,tcwv_lag5,0.003773457586789,True,gini
1,6,rf,tcwv_lag6,0.0050169266848547,True,gini
1,6,rf,tmax,0.0042304131933966,True,gini
1,6,rf,tmax_lag1,0.0060580223646851,True,gini
1,6,rf,tmin,0.0017954271553092,True,gini
1,6,rf,tmin_lag1,0.0067400145343386,True,gini
1,6,rf,vpd,0.001289862597305,True,gini
1,6,rf,vpd_lag1,0.0029370177954101,True,gini
1,6,rf,vpd_lag11,0.0011580041638629,True,gini
1,6,rf,vpd_lag12,0.0012774568611201,True,gini
1,6,rf,vpd_lag2,0.0039737184186575,True,gini
1,6,rf,vpd_lag3,0.0041703581402178,True,gini
1,6,rf,vpd_lag5,0.002553721626813,True,gini
1,6,rf,vpd_lag6,0.0039782317774367,True,gini
1,6,rf,vpd_lag7,0.0066067087783802,True,gini
1,6,rf,vpd_lag8,0.0096532638789607,True,gini
1,6,rf,wind,0.0006004844677197,True,gini
1,6,rf,wind_lag1,0.0016889872163779,True,gini
1,6,xgboost,enso,0.150399774312973,True,gain
1,6,xgboost,enso_lag1,0.1098440214991569,True,gain
1,6,xgboost,lat_feat,0.0189351309090852,True,gain
1,6,xgboost,lon_feat,0.0238884724676609,True,gain
1,6,xgboost,mo,0.1282659769058227,True,gain
1,6,xgboost,mo_lag1,0.0711767300963401,True,gain
1,6,xgboost,nao,0.1155384555459022,True,gain
1,6,xgboost,nao_lag1,0.1582640260457992,True,gain
1,6,xgboost,pet,0.0026200923603028,True,gain
1,6,xgboost,precip,0.0073868976905941,True,gain
1,6,xgboost,precip_lag1,0.0075512737967073,True,gain
1,6,xgboost,precip_lag2,0.0092455148696899,True,gain
1,6,xgboost,precip_lag5,0.0074103083461523,True,gain
1,6,xgboost,precip_lag6,0.0062751537188887,True,gain
1,6,xgboost,rzsm,0.0011890309397131,True,gain
1,6,xgboost,rzsm_lag1,0.0018460036953911,True,gain
1,6,xgboost,rzsm_lag2,0.0011840397492051,True,gain
1,6,xgboost,rzsm_lag4,0.0015904934844002,True,gain
1,6,xgboost,rzsm_lag5,0.0021264338865876,True,gain
1,6,xgboost,rzsm_lag6,0.0036559351719915,True,gain
1,6,xgboost,rzsm_lag7,0.0022177679929882,True,gain
1,6,xgboost,solar,0.0051514743827283,True,gain
1,6,xgboost,solar_lag1,0.0051574064418673,True,gain
1,6,xgboost,spei3,0.0115422559902071,True,gain
1,6,xgboost,spei3_lag1,0.0127831064164638,True,gain
1,6,xgboost,spei3_lag2,0.0219614449888467,True,gain
1,6,xgboost,spei3_lag3,0.0158746391534805,True,gain
1,6,xgboost,spei3_lag4,0.0137706864625215,True,gain
1,6,xgboost,tcwv,0.0028461846522986,True,gain
1,6,xgboost,tcwv_lag1,0.0042237346060574,True,gain
1,6,xgboost,tcwv_lag10,0.0025605564005672,True,gain
1,6,xgboost,tcwv_lag11,0.0031081836204975,True,gain
1,6,xgboost,tcwv_lag12,0.0027376888319849,True,gain
1,6,xgboost,tcwv_lag2,0.0039832694455981,True,gain
1,6,xgboost,tcwv_lag3,0.0028434549458324,True,gain
1,6,xgboost,tcwv_lag4,0.0035823956131935,True,gain
1,6,xgboost,tcwv_lag5,0.0021555419079959,True,gain
1,6,xgboost,tcwv_lag6,0.0037400231231004,True,gain
1,6,xgboost,tmax,0.0019872628618031,True,gain
1,6,xgboost,tmax_lag1,0.0034030887763947,True,gain
1,6,xgboost,tmin,0.0031068669632077,True,gain
1,6,xgboost,tmin_lag1,0.0047912341542541,True,gain
1,6,xgboost,vpd,0.0017651080852374,True,gain
1,6,xgboost,vpd_lag1,0.0026802336797118,True,gain
1,6,xgboost,vpd_lag11,0.0021415185183286,True,gain
1,6,xgboost,vpd_lag12,0.0021714423783123,True,gain
1,6,xgboost,vpd_lag2,0.0023587360046803,True,gain
1,6,xgboost,vpd_lag3,0.0035093093756586,True,gain
1,6,xgboost,vpd_lag5,0.0041480595245957,True,gain
1,6,xgboost,vpd_lag6,0.0035036744084209,True,gain
1,6,xgboost,vpd_lag7,0.0058832727372646,True,gain
1,6,xgboost,vpd_lag8,0.0055158687755465,True,gain
1,6,xgboost,wind,0.0018398702377453,True,gain
1,6,xgboost,wind_lag1,0.002560771536082,True,gain
2,6,ar,spei3,0.0060659353535695,True,none
2,6,ar,spei3_lag1,0.0282256245136739,True,none
2,6,ar,spei3_lag2,0.0144419641399637,True,none
2,6,ols,enso,0.3739407626337427,True,coef
2,6,ols,enso_lag1,-0.3539899811759459,True,coef
2,6,ols,lat_feat,0.1101584770204346,True,coef
2,6,ols,lon_feat,-0.0630409042549509,True,coef
2,6,ols,mo,0.0230841468914177,True,coef
2,6,ols,mo_lag1,0.039224878473478,True,coef
2,6,ols,nao,-0.0280302369871381,True,coef
2,6,ols,nao_lag1,-0.0349658394353416,True,coef
2,6,ols,pet,0.0021867234106465,True,coef
2,6,ols,precip,0.0154518407830887,True,coef
2,6,ols,precip_lag1,0.0729062355222678,True,coef
2,6,ols,precip_lag2,0.0763414675185716,True,coef
2,6,ols,precip_lag5,0.0363895319082777,True,coef
2,6,ols,rzsm,-0.1109388138478319,True,coef
2,6,ols,rzsm_lag1,-0.2342331529381709,True,coef
2,6,ols,rzsm_lag2,0.1345619257516548,True,coef
2,6,ols,rzsm_lag3,-0.0899383309433912,True,coef
2,6,ols,rzsm_lag4,0.0333279337409,True,coef
2,6,ols,rzsm_lag5,-0.0412082039461157,True,coef
2,6,ols,rzsm_lag6,0.2739973380648064,True,coef
2,6,ols,rzsm_lag7,-0.0870780727602805,True,coef
2,6,ols,solar,0.0077233911390459,True,coef
2,6,ols,solar_lag1,0.1181813870102473,True,coef
2,6,ols,spei3,-0.0275658543600587,True,coef
2,6,ols,spei3_lag1,0.0093634518285166,True,coef
2,6,ols,spei3_lag2,0.0724445770400389,True,coef
2,6,ols,spei3_lag3,0.0725604528049652,True,coef
2,6,ols,spei3_lag4,-0.0477789551003514,True,coef
2,6,ols,tcwv,0.0302476827912604,True,coef
2,6,ols,tcwv_lag1,-0.0251438412684948,True,coef
2,6,ols,tcwv_lag10,0.0873939865865427,True,coef
2,6,ols,tcwv_lag11,-0.0888674770976862,True,coef
2,6,ols,tcwv_lag12,-0.1316410187485081,True,coef
2,6,ols,tcwv_lag2,-0.0627174394977607,True,coef
2,6,ols,tcwv_lag3,-0.0075944649928103,True,coef
2,6,ols,tcwv_lag4,0.0366962036178254,True,coef
2,6,ols,tcwv_lag5,0.0102485453509976,True,coef
2,6,ols,tcwv_lag6,0.0167008862541672,True,coef
2,6,ols,tmax,0.1026032641764457,True,coef
2,6,ols,tmax_lag1,-0.072873791612734,True,coef
2,6,ols,tmin,0.0284185711292161,True,coef
2,6,ols,tmin_lag1,0.2526344390422799,True,coef
2,6,ols,vpd,-0.1979179335828331,True,coef
2,6,ols,vpd_lag1,-0.2065885926706367,True,coef
2,6,ols,vpd_lag11,-0.0490990963240249,True,coef
2,6,ols,vpd_lag12,0.1124355286262733,True,coef
2,6,ols,vpd_lag2,-0.0004130514192803,True,coef
2,6,ols,vpd_lag3,0.0622849063010194,True,coef
2,6,ols,vpd_lag4,0.0507790554598659,True,coef
2,6,ols,vpd_lag5,0.0260069907749465,True,coef
2,6,ols,vpd_lag6,0.0023164354018334,True,coef
2,6,ols,vpd_lag7,-0.0066116313421678,True,coef
2,6,ols,vpd_lag8,0.0419671704839154,True,coef
2,6,ols,wind,0.0269047099245458,True,coef
2,6,ols,wind_lag1,-0.1920345641977245,True,coef
2,6,ridge,enso,0.2118369319172721,True,coef
2,6,ridge,enso_lag1,-0.1796794199796972,True,coef
2,6,ridge,lat_feat,0.0741801853819453,True,coef
2,6,ridge,lon_feat,-0.0462935489402833,True,coef
2,6,ridge,mo,0.0259637684578744,True,coef
2,6,ridge,mo_lag1,0.040645332283519,True,coef
2,6,ridge,nao,-0.02314652942213,True,coef
2,6,ridge,nao_lag1,-0.0328454127956135,True,coef
2,6,ridge,pet,0.0239031969163528,True,coef
2,6,ridge,precip,0.0115385531039299,True,coef
2,6,ridge,precip_lag1,0.050962986601293,True,coef
2,6,ridge,precip_lag2,0.0655374713628092,True,coef
2,6,ridge,precip_lag5,0.0353882533577057,True,coef
2,6,ridge,rzsm,-0.1032128044141619,True,coef
2,6,ridge,rzsm_lag1,-0.0931288275772276,True,coef
2,6,ridge,rzsm_lag2,-0.0194886211069477,True,coef
2,6,ridge,rzsm_lag3,-0.0237728621000564,True,coef
2,6,ridge,rzsm_lag4,0.0048002576050895,True,coef
2,6,ridge,rzsm_lag5,0.0281182044500991,True,coef
2,6,ridge,rzsm_lag6,0.1150909065901858,True,coef
2,6,ridge,rzsm_lag7,-0.0107490177236281,True,coef
2,6,ridge,solar,0.0151221123167581,True,coef
2,6,ridge,solar_lag1,0.1030649699451267,True,coef
2,6,ridge,spei3,-0.0161662392481769,True,coef
2,6,ridge,spei3_lag1,0.0189595972996355,True,coef
2,6,ridge,spei3_lag2,0.0739490996979283,True,coef
2,6,ridge,spei3_lag3,0.0564097275005519,True,coef
2,6,ridge,spei3_lag4,-0.0337928201178841,True,coef
2,6,ridge,tcwv,0.0369760209879514,True,coef
2,6,ridge,tcwv_lag1,0.0042702271967159,True,coef
2,6,ridge,tcwv_lag10,0.0758890047841528,True,coef
2,6,ridge,tcwv_lag11,-0.072502079201602,True,coef
2,6,ridge,tcwv_lag12,-0.1202336539608723,True,coef
2,6,ridge,tcwv_lag2,-0.0466325764421417,True,coef
2,6,ridge,tcwv_lag3,-0.0001211568755484,True,coef
2,6,ridge,tcwv_lag4,0.0269765037513375,True,coef
2,6,ridge,tcwv_lag5,0.0017230138753686,True,coef
2,6,ridge,tcwv_lag6,0.0169134443464527,True,coef
2,6,ridge,tmax,-0.0062918879672017,True,coef
2,6,ridge,tmax_lag1,0.0137848560842859,True,coef
2,6,ridge,tmin,0.0692170378602377,True,coef
2,6,ridge,tmin_lag1,0.1159739198827829,True,coef
2,6,ridge,vpd,-0.1506817298381524,True,coef
2,6,ridge,vpd_lag1,-0.1084390865200488,True,coef
2,6,ridge,vpd_lag11,-0.0304886011400153,True,coef
2,6,ridge,vpd_lag12,0.0622324109624914,True,coef
2,6,ridge,vpd_lag2,-0.0125002054803036,True,coef
2,6,ridge,vpd_lag3,0.0430603657543524,True,coef
2,6,ridge,vpd_lag4,0.0405382368496762,True,coef
2,6,ridge,vpd_lag5,0.021504941052886,True,coef
2,6,ridge,vpd_lag6,-0.0079932403287551,True,coef
2,6,ridge,vpd_lag7,-0.0085877596297416,True,coef
2,6,ridge,vpd_lag8,0.0333024235392648,True,coef
2,6,ridge,wind,0.0023733314241233,True,coef
2,6,ridge,wind_lag1,-0.1360584761382993,True,coef
2,6,lasso,enso,0.0,False,coef
2,6,lasso,enso_lag1,-0.0,False,coef
2,6,lasso,lat_feat,0.0,False,coef
2,6,lasso,lon_feat,-0.0,False,coef
2,6,lasso,mo,0.0,False,coef
2,6,lasso,mo_lag1,0.0,False,coef
2,6,lasso,nao,-0.0,False,coef
2,6,lasso,nao_lag1,-0.0,False,coef
2,6,lasso,pet,0.0,False,coef
2,6,lasso,precip,-0.0,False,coef
2,6,lasso,precip_lag1,-0.0,False,coef
2,6,lasso,precip_lag2,0.0,False,coef
2,6,lasso,precip_lag5,0.0,False,coef
2,6,lasso,rzsm,-0.0,False,coef
2,6,lasso,rzsm_lag1,-0.0,False,coef
2,6,lasso,rzsm_lag2,-0.0,False,coef
2,6,lasso,rzsm_lag3,-0.0,False,coef
2,6,lasso,rzsm_lag4,-0.0,False,coef
2,6,lasso,rzsm_lag5,-0.0,False,coef
2,6,lasso,rzsm_lag6,0.0,False,coef
2,6,lasso,rzsm_lag7,-0.0,False,coef
2,6,lasso,solar,0.0,False,coef
2,6,lasso,solar_lag1,0.0,False,coef
2,6,lasso,spei3,0.0,False,coef
2,6,lasso,spei3_lag1,0.0,False,coef
2,6,lasso,spei3_lag2,0.02414623497162,True,coef
2,6,lasso,spei3_lag3,0.0,False,coef
2,6,lasso,spei3_lag4,0.0,False,coef
2,6,lasso,tcwv,0.0,False,coef
2,6,lasso,tcwv_lag1,0.0,False,coef
2,6,lasso,tcwv_lag10,-0.0,False,coef
2,6,lasso,tcwv_lag11,-0.0,False,coef
2,6,lasso,tcwv_lag12,-0.0,False,coef
2,6,lasso,tcwv_lag2,-0.0,False,coef
2,6,lasso,tcwv_lag3,0.0,False,coef
2,6,lasso,tcwv_lag4,0.0,False,coef
2,6,lasso,tcwv_lag5,-0.0,False,coef
2,6,lasso,tcwv_lag6,-0.0,False,coef
2,6,lasso,tmax,0.0,False,coef
2,6,lasso,tmax_lag1,0.0,False,coef
2,6,lasso,tmin,0.0,False,coef
2,6,lasso,tmin_lag1,0.0,False,coef
2,6,lasso,vpd,0.0,False,coef
2,6,lasso,vpd_lag1,0.0,False,coef
2,6,lasso,vpd_lag11,0.0,False,coef
2,6,lasso,vpd_lag12,0.0,False,coef
2,6,lasso,vpd_lag2,0.0,False,coef
2,6,lasso,vpd_lag3,0.0,False,coef
2,6,lasso,vpd_lag4,0.0,False,coef
2,6,lasso,vpd_lag5,0.0,False,coef
2,6,lasso,vpd_lag6,-0.0,False,coef
2,6,lasso,vpd_lag7,-0.0,False,coef
2,6,lasso,vpd_lag8,-0.0,False,coef
2,6,lasso,wind,-0.0,False,coef
2,6,lasso,wind_lag1,-0.0,False,coef
2,6,elasticnet,enso,0.0,False,coef
2,6,elasticnet,enso_lag1,-0.0,False,coef
2,6,elasticnet,lat_feat,0.0,False,coef
2,6,elasticnet,lon_feat,-0.0,False,coef
2,6,elasticnet,mo,0.0,False,coef
2,6,elasticnet,mo_lag1,0.0,False,coef
2,6,elasticnet,nao,-0.0,False,coef
2,6,elasticnet,nao_lag1,-0.0,False,coef
2,6,elasticnet,pet,0.0,False,coef
2,6,elasticnet,precip,-0.0,False,coef
2,6,elasticnet,precip_lag1,-0.0,False,coef
2,6,elasticnet,precip_lag2,0.0,False,coef
2,6,elasticnet,precip_lag5,0.0,False,coef
2,6,elasticnet,rzsm,-0.0,False,coef
2,6,elasticnet,rzsm_lag1,-0.0,False,coef
2,6,elasticnet,rzsm_lag2,-0.0,False,coef
2,6,elasticnet,rzsm_lag3,-0.0,False,coef
2,6,elasticnet,rzsm_lag4,-0.0,False,coef
2,6,elasticnet,rzsm_lag5,-0.0,False,coef
2,6,elasticnet,rzsm_lag6,0.0,False,coef
2,6,elasticnet,rzsm_lag7,-0.0,False,coef
2,6,elasticnet,solar,0.0,False,coef
2,6,elasticnet,solar_lag1,0.0,False,coef
2,6,elasticnet,spei3,0.0,False,coef
2,6,elasticnet,spei3_lag1,0.0,False,coef
2,6,elasticnet,spei3_lag2,0.0126557658296463,True,coef
2,6,elasticnet,spei3_lag3,0.0,False,coef
2,6,elasticnet,spei3_lag4,0.0,False,coef
2,6,elasticnet,tcwv,0.0,False,coef
2,6,elasticnet,tcwv_lag1,0.0,False,coef
2,6,elasticnet,tcwv_lag10,-0.0,False,coef
2,6,elasticnet,tcwv_lag11,-0.0,False,coef
2,6,elasticnet,tcwv_lag12,-0.0,False,coef
2,6,elasticnet,tcwv_lag2,0.0,False,coef
2,6,elasticnet,tcwv_lag3,0.0,False,coef
2,6,elasticnet,tcwv_lag4,0.0,False,coef
2,6,elasticnet,tcwv_lag5,-0.0,False,coef
2,6,elasticnet,tcwv_lag6,-0.0,False,coef
2,6,elasticnet,tmax,0.0,False,coef
2,6,elasticnet,tmax_lag1,0.0,False,coef
2,6,elasticnet,tmin,0.0,False,coef
2,6,elasticnet,tmin_lag1,0.0,False,coef
2,6,elasticnet,vpd,0.0,False,coef
2,6,elasticnet,vpd_lag1,0.0,False,coef
2,6,elasticnet,vpd_lag11,0.0,False,coef
2,6,elasticnet,vpd_lag12,0.0,False,coef
2,6,elasticnet,vpd_lag2,0.0,False,coef
2,6,elasticnet,vpd_lag3,0.0,False,coef
2,6,elasticnet,vpd_lag4,0.0,False,coef
2,6,elasticnet,vpd_lag5,0.0,False,coef
2,6,elasticnet,vpd_lag6,-0.0,False,coef
2,6,elasticnet,vpd_lag7,-0.0,False,coef
2,6,elasticnet,vpd_lag8,-0.0,False,coef
2,6,elasticnet,wind,-0.0,False,coef
2,6,elasticnet,wind_lag1,-0.0,False,coef
2,6,rf,enso,0.1102806413282193,True,gini
2,6,rf,enso_lag1,0.0818131584957297,True,gini
2,6,rf,lat_feat,0.0031428503692029,True,gini
2,6,rf,lon_feat,0.0037800987029379,True,gini
2,6,rf,mo,0.1131919989198725,True,gini
2,6,rf,mo_lag1,0.1087250441552725,True,gini
2,6,rf,nao,0.101658346339382,True,gini
2,6,rf,nao_lag1,0.1014156257993584,True,gini
2,6,rf,pet,0.0012351131273649,True,gini
2,6,rf,precip,0.0052812822542099,True,gini
2,6,rf,precip_lag1,0.0062749869315015,True,gini
2,6,rf,precip_lag2,0.0103348660661657,True,gini
2,6,rf,precip_lag5,0.005312291941776,True,gini
2,6,rf,rzsm,0.0035072769076068,True,gini
2,6,rf,rzsm_lag1,0.0022936585056757,True,gini
2,6,rf,rzsm_lag2,0.0018754941069304,True,gini
2,6,rf,rzsm_lag3,0.0022025518708678,True,gini
2,6,rf,rzsm_lag4,0.0034736496030987,True,gini
2,6,rf,rzsm_lag5,0.0080758471611195,True,gini
2,6,rf,rzsm_lag6,0.0069880396307933,True,gini
2,6,rf,rzsm_lag7,0.0066813558515973,True,gini
2,6,rf,solar,0.0063053261566202,True,gini
2,6,rf,solar_lag1,0.0090190730974413,True,gini
2,6,rf,spei3,0.0179402972960659,True,gini
2,6,rf,spei3_lag1,0.0398501250088721,True,gini
2,6,rf,spei3_lag2,0.0872895817657574,True,gini
2,6,rf,spei3_lag3,0.0414112868762518,True,gini
2,6,rf,spei3_lag4,0.0213571385817575,True,gini
2,6,rf,tcwv,0.0025575796634676,True,gini
2,6,rf,tcwv_lag1,0.0030657365039055,True,gini
2,6,rf,tcwv_lag10,0.0040673214931532,True,gini
2,6,rf,tcwv_lag11,0.0018181869166959,True,gini
2,6,rf,tcwv_lag12,0.0031985218897931,True,gini
2,6,rf,tcwv_lag2,0.0032013876351801,True,gini
2,6,rf,tcwv_lag3,0.0022946281049681,True,gini
2,6,rf,tcwv_lag4,0.0010818749522787,True,gini
2,6,rf,tcwv_lag5,0.0033263983187642,True,gini
2,6,rf,tcwv_lag6,0.0023199762701184,True,gini
2,6,rf,tmax,0.0027519916787382,True,gini
2,6,rf,tmax_lag1,0.0042933861457912,True,gini
2,6,rf,tmin,0.0026834326528866,True,gini
2,6,rf,tmin_lag1,0.0039987552868608,True,gini
2,6,rf,vpd,0.002225924919413,True,gini
2,6,rf,vpd_lag1,0.0046793665473233,True,gini
2,6,rf,vpd_lag11,0.0012748248419697,True,gini
2,6,rf,vpd_lag12,0.0017727909580644,True,gini
2,6,rf,vpd_lag2,0.004047031749095,True,gini
2,6,rf,vpd_lag3,0.0027570939945913,True,gini
2,6,rf,vpd_lag4,0.0027129984486671,True,gini
2,6,rf,vpd_lag5,0.0027348588108975,True,gini
2,6,rf,vpd_lag6,0.0031752121960821,True,gini
2,6,rf,vpd_lag7,0.0081938915692498,True,gini
2,6,rf,vpd_lag8,0.0123173304791759,True,gini
2,6,rf,wind,0.0011173128187481,True,gini
2,6,rf,wind_lag1,0.0016151783026696,True,gini
2,6,xgboost,enso,0.0759226754307746,True,gain
2,6,xgboost,enso_lag1,0.096101738512516,True,gain
2,6,xgboost,lat_feat,0.0077229076996445,True,gain
2,6,xgboost,lon_feat,0.0114997029304504,True,gain
2,6,xgboost,mo,0.1071863695979118,True,gain
2,6,xgboost,mo_lag1,0.1235081478953361,True,gain
2,6,xgboost,nao,0.1251429915428161,True,gain
2,6,xgboost,nao_lag1,0.0950584858655929,True,gain
2,6,xgboost,pet,0.011200956068933,True,gain
2,6,xgboost,precip,0.017466465011239,True,gain
2,6,xgboost,precip_lag1,0.0094071570783853,True,gain
2,6,xgboost,precip_lag2,0.0030055721290409,True,gain
2,6,xgboost,precip_lag5,0.0033015289809554,True,gain
2,6,xgboost,rzsm,0.0019822970498353,True,gain
2,6,xgboost,rzsm_lag1,0.000307547597913,True,gain
2,6,xgboost,rzsm_lag2,0.0,True,gain
2,6,xgboost,rzsm_lag3,0.0005838484503328,True,gain
2,6,xgboost,rzsm_lag4,0.0,True,gain
2,6,xgboost,rzsm_lag5,0.0001602575066499,True,gain
2,6,xgboost,rzsm_lag6,0.0028850289527326,True,gain
2,6,xgboost,rzsm_lag7,0.0,True,gain
2,6,xgboost,solar,0.0030912002548575,True,gain
2,6,xgboost,solar_lag1,0.0126811079680919,True,gain
2,6,xgboost,spei3,0.0128125175833702,True,gain
2,6,xgboost,spei3_lag1,0.0065928217954933,True,gain
2,6,xgboost,spei3_lag2,0.0759509056806564,True,gain
2,6,xgboost,spei3_lag3,0.024650078266859,True,gain
2,6,xgboost,spei3_lag4,0.0081299692392349,True,gain
2,6,xgboost,tcwv,0.0033952053636312,True,gain
2,6,xgboost,tcwv_lag1,0.0033908553887158,True,gain
2,6,xgboost,tcwv_lag10,0.0017041937680914,True,gain
2,6,xgboost,tcwv_lag11,0.0043701366521418,True,gain
2,6,xgboost,tcwv_lag12,0.0034265492577105,True,gain
2,6,xgboost,tcwv_lag2,0.0007047434919513,True,gain
2,6,xgboost,tcwv_lag3,0.0025256052613258,True,gain
2,6,xgboost,tcwv_lag4,0.0006256009219214,True,gain
2,6,xgboost,tcwv_lag5,0.0041153449565172,True,gain
2,6,xgboost,tcwv_lag6,0.0054381280206143,True,gain
2,6,xgboost,tmax,0.0035793730057775,True,gain
2,6,xgboost,tmax_lag1,0.0427446737885475,True,gain
2,6,xgboost,tmin,0.0018599627073854,True,gain
2,6,xgboost,tmin_lag1,0.002955665346235,True,gain
2,6,xgboost,vpd,0.0001251877256436,True,gain
2,6,xgboost,vpd_lag1,0.0037035231944173,True,gain
2,6,xgboost,vpd_lag11,0.0088593941181898,True,gain
2,6,xgboost,vpd_lag12,0.0143089843913912,True,gain
2,6,xgboost,vpd_lag2,0.0058940779417753,True,gain
2,6,xgboost,vpd_lag3,0.0059991958551108,True,gain
