fold,lead,model,feature,importance,retained,kind
5,3,ridge,spei3,0.0110652535024837,True,coef
5,3,ridge,spei3_lag1,-0.0059413640054535,True,coef
5,3,ridge,spei3_lag2,0.0137215470813018,True,coef
5,3,ridge,spei3_lag4,0.027087536391377,True,coef
5,3,ridge,tcwv,0.019504722196951,True,coef
5,3,ridge,tcwv_lag1,-0.0096409308091402,True,coef
5,3,ridge,tcwv_lag10,-0.0017622239511667,True,coef
5,3,ridge,tcwv_lag11,0.0269341948526115,True,coef
5,3,ridge,tcwv_lag12,-0.0045664217831637,True,coef
5,3,ridge,tcwv_lag2,0.0537961676382342,True,coef
5,3,ridge,tcwv_lag3,0.0839818389442949,True,coef
5,3,ridge,tcwv_lag4,-0.0275725136743632,True,coef
5,3,ridge,tcwv_lag5,-0.0749576381801804,True,coef
5,3,ridge,tcwv_lag6,-0.0185950731625035,True,coef
5,3,ridge,tmax,-0.0191033335401229,True,coef
5,3,ridge,tmax_lag1,-0.0197150818351654,True,coef
5,3,ridge,tmin,0.0316142539975235,True,coef
5,3,ridge,tmin_lag1,-0.0081734031899564,True,coef
5,3,ridge,vpd,-0.000773728377008,True,coef
5,3,ridge,vpd_lag1,0.0265921559921412,True,coef
5,3,ridge,vpd_lag10,-0.0010236126786632,True,coef
5,3,ridge,vpd_lag11,0.0310247006301793,True,coef
5,3,ridge,vpd_lag12,-0.0789160604203529,True,coef
5,3,ridge,vpd_lag2,0.0252121932029385,True,coef
5,3,ridge,vpd_lag3,-0.0366459563105733,True,coef
5,3,ridge,vpd_lag4,0.0542352783586389,True,coef
5,3,ridge,vpd_lag5,-0.017547917707812,True,coef
5,3,ridge,vpd_lag6,0.0018268345862693,True,coef
5,3,ridge,vpd_lag7,0.0122171172307389,True,coef
5,3,ridge,vpd_lag8,-0.0143995305165801,True,coef
5,3,ridge,wind,0.0115914344940877,True,coef
5,3,ridge,wind_lag1,-0.0325623431716337,True,coef
5,3,lasso,cos_month,0.0,False,coef
5,3,lasso,enso,0.0,False,coef
5,3,lasso,enso_lag1,-0.0,False,coef
5,3,lasso,enso_lag2,-0.0,False,coef
5,3,lasso,enso_lag3,-0.0819869635595129,True,coef
5,3,lasso,lat_feat,0.0,False,coef
5,3,lasso,lon_feat,0.0,False,coef
5,3,lasso,mo,-0.0190033434861397,True,coef
5,3,lasso,mo_lag1,-0.0,False,coef
5,3,lasso,mo_lag2,0.0,False,coef
5,3,lasso,nao,-0.008123870619464,True,coef
5,3,lasso,nao_lag1,-0.0158108530703361,True,coef
5,3,lasso,pet,0.0,False,coef
5,3,lasso,precip,0.0,False,coef
5,3,lasso,precip_lag1,0.0,False,coef
5,3,lasso,precip_lag11,0.0,False,coef
5,3,lasso,precip_lag2,0.0,False,coef
5,3,lasso,precip_lag5,0.0,False,coef
5,3,lasso,rzsm,0.0,False,coef
5,3,lasso,rzsm_lag1,0.0,False,coef
5,3,lasso,rzsm_lag2,0.0,False,coef
5,3,lasso,rzsm_lag3,0.0,False,coef
5,3,lasso,rzsm_lag4,0.0,False,coef
5,3,lasso,rzsm_lag5,0.0,False,coef
5,3,lasso,rzsm_lag6,0.0,False,coef
5,3,lasso,rzsm_lag7,0.0,False,coef
5,3,lasso,sin_month,-0.0,False,coef
5,3,lasso,solar,-0.0,False,coef
5,3,lasso,solar_lag1,0.0,False,coef
5,3,lasso,spei3,0.0,False,coef
5,3,lasso,spei3_lag1,0.0,False,coef
5,3,lasso,spei3_lag2,0.0,False,coef
5,3,lasso,spei3_lag4,0.0,False,coef
5,3,lasso,tcwv,0.0,False,coef
5,3,lasso,tcwv_lag1,0.0,False,coef
5,3,lasso,tcwv_lag10,0.0,False,coef
5,3,lasso,tcwv_lag11,0.0,False,coef
5,3,lasso,tcwv_lag12,0.0,False,coef
5,3,lasso,tcwv_lag2,0.0,False,coef
5,3,lasso,tcwv_lag3,0.0,False,coef
5,3,lasso,tcwv_lag4,0.0,False,coef
5,3,lasso,tcwv_lag5,-0.0,False,coef
5,3,lasso,tcwv_lag6,-0.0,False,coef
5,3,lasso,tmax,0.0,False,coef
5,3,lasso,tmax_lag1,0.0,False,coef
5,3,lasso,tmin,0.0,False,coef
5,3,lasso,tmin_lag1,0.0,False,coef
5,3,lasso,vpd,-0.0,False,coef
5,3,lasso,vpd_lag1,0.0,False,coef
5,3,lasso,vpd_lag10,-0.0,False,coef
5,3,lasso,vpd_lag11,-0.0,False,coef
5,3,lasso,vpd_lag12,-0.0,False,coef
5,3,lasso,vpd_lag2,0.0,False,coef
5,3,lasso,vpd_lag3,0.0,False,coef
5,3,lasso,vpd_lag4,0.0,False,coef
5,3,lasso,vpd_lag5,-0.0,False,coef
5,3,lasso,vpd_lag6,-0.0,False,coef
5,3,lasso,vpd_lag7,-0.0,False,coef
5,3,lasso,vpd_lag8,-0.0,False,coef
5,3,lasso,wind,-0.0,False,coef
5,3,lasso,wind_lag1,-0.0,False,coef
5,3,elasticnet,cos_month,0.0,False,coef
5,3,elasticnet,enso,0.0,False,coef
5,3,elasticnet,enso_lag1,-0.0,False,coef
5,3,elasticnet,enso_lag2,-0.0,False,coef
5,3,elasticnet,enso_lag3,-0.0765257022655909,True,coef
5,3,elasticnet,lat_feat,0.0,False,coef
5,3,elasticnet,lon_feat,0.0,False,coef
5,3,elasticnet,mo,-0.0190661243874172,True,coef
5,3,elasticnet,mo_lag1,-0.0,False,coef
5,3,elasticnet,mo_lag2,0.0,False,coef
5,3,elasticnet,nao,-0.0087796400638028,True,coef
5,3,elasticnet,nao_lag1,-0.0160047782653504,True,coef
5,3,elasticnet,pet,0.0,False,coef
5,3,elasticnet,precip,0.0,False,coef
5,3,elasticnet,precip_lag1,0.0,False,coef
5,3,elasticnet,precip_lag11,0.0,False,coef
5,3,elasticnet,precip_lag2,0.0,False,coef
5,3,elasticnet,precip_lag5,0.0,False,coef
5,3,elasticnet,rzsm,0.0,False,coef
5,3,elasticnet,rzsm_lag1,0.0,False,coef
5,3,elasticnet,rzsm_lag2,0.0,False,coef
5,3,elasticnet,rzsm_lag3,0.0,False,coef
5,3,elasticnet,rzsm_lag4,0.0,False,coef
5,3,elasticnet,rzsm_lag5,0.0,False,coef
5,3,elasticnet,rzsm_lag6,0.0,False,coef
5,3,elasticnet,rzsm_lag7,0.0,False,coef
5,3,elasticnet,sin_month,-0.0,False,coef
5,3,elasticnet,solar,-0.0,False,coef
5,3,elasticnet,solar_lag1,0.0,False,coef
5,3,elasticnet,spei3,0.0,False,coef
5,3,elasticnet,spei3_lag1,0.0,False,coef
5,3,elasticnet,spei3_lag2,0.0,False,coef
5,3,elasticnet,spei3_lag4,0.0,False,coef
5,3,elasticnet,tcwv,0.0,False,coef
5,3,elasticnet,tcwv_lag1,0.0,False,coef
5,3,elasticnet,tcwv_lag10,0.0,False,coef
5,3,elasticnet,tcwv_lag11,0.0,False,coef
5,3,elasticnet,tcwv_lag12,0.0,False,coef
5,3,elasticnet,tcwv_lag2,0.0,False,coef
5,3,elasticnet,tcwv_lag3,0.0,False,coef
5,3,elasticnet,tcwv_lag4,0.0,False,coef
5,3,elasticnet,tcwv_lag5,-0.0,False,coef
5,3,elasticnet,tcwv_lag6,-0.0,False,coef
5,3,elasticnet,tmax,0.0,False,coef
5,3,elasticnet,tmax_lag1,0.0,False,coef
5,3,elasticnet,tmin,0.0,False,coef
5,3,elasticnet,tmin_lag1,0.0,False,coef
5,3,elasticnet,vpd,-0.0,False,coef
5,3,elasticnet,vpd_lag1,0.0,False,coef
5,3,elasticnet,vpd_lag10,-0.0,False,coef
5,3,elasticnet,vpd_lag11,-0.0,False,coef
5,3,elasticnet,vpd_lag12,-0.0,False,coef
5,3,elasticnet,vpd_lag2,0.0,False,coef
5,3,elasticnet,vpd_lag3,0.0,False,coef
5,3,elasticnet,vpd_lag4,0.0,False,coef
5,3,elasticnet,vpd_lag5,-0.0,False,coef
5,3,elasticnet,vpd_lag6,-0.0,False,coef
5,3,elasticnet,vpd_lag7,-0.0,False,coef
5,3,elasticnet,vpd_lag8,-0.0,False,coef
5,3,elasticnet,wind,-0.0,False,coef
5,3,elasticnet,wind_lag1,-0.0,False,coef
5,3,rf,cos_month,0.0168984409703526,True,gini
5,3,rf,enso,0.1064781849549275,True,gini
5,3,rf,enso_lag1,0.0744329780669712,True,gini
5,3,rf,enso_lag2,0.0774668452476288,True,gini
5,3,rf,enso_lag3,0.1324350334332411,True,gini
5,3,rf,lat_feat,0.0040718189417679,True,gini
5,3,rf,lon_feat,0.0093624188345844,True,gini
5,3,rf,mo,0.1121047335134629,True,gini
5,3,rf,mo_lag1,0.0614789781942952,True,gini
5,3,rf,mo_lag2,0.0925942172252231,True,gini
5,3,rf,nao,0.1007395518727178,True,gini
5,3,rf,nao_lag1,0.0919654582672533,True,gini
5,3,rf,pet,0.004972660088944,True,gini
5,3,rf,precip,0.0019436110808805,True,gini
5,3,rf,precip_lag1,0.0020349744087314,True,gini
5,3,rf,precip_lag11,0.0042941860909422,True,gini
5,3,rf,precip_lag2,0.0020434321207803,True,gini
5,3,rf,precip_lag5,0.0036086061656422,True,gini
5,3,rf,rzsm,0.0001517217727933,True,gini
5,3,rf,rzsm_lag1,0.0001526579074241,True,gini
5,3,rf,rzsm_lag2,9.091359318735984e-05,True,gini
5,3,rf,rzsm_lag3,8.025266231021813e-05,True,gini
5,3,rf,rzsm_lag4,0.0003540319979608,True,gini
5,3,rf,rzsm_lag5,0.0001622173931531,True,gini
5,3,rf,rzsm_lag6,0.0001777136836936,True,gini
5,3,rf,rzsm_lag7,0.000135114512414,True,gini
5,3,rf,sin_month,0.0113518767127758,True,gini
5,3,rf,solar,0.0110757324974185,True,gini
5,3,rf,solar_lag1,0.014265735664897,True,gini
5,3,rf,spei3,0.0138732208153774,True,gini
5,3,rf,spei3_lag1,0.0048588197475312,True,gini
5,3,rf,spei3_lag2,0.0044653949211492,True,gini
5,3,rf,spei3_lag4,0.0112313546896404,True,gini
5,3,rf,tcwv,0.0005253681948561,True,gini
5,3,rf,tcwv_lag1,0.0006473522045434,True,gini
5,3,rf,tcwv_lag10,0.0004861164269168,True,gini
5,3,rf,tcwv_lag11,0.0005802757477339,True,gini
5,3,rf,tcwv_lag12,0.0006154203263023,True,gini
5,3,rf,tcwv_lag2,0.0012006450449306,True,gini
5,3,rf,tcwv_lag3,0.0008932156926362,True,gini
5,3,rf,tcwv_lag4,0.000765470057114,True,gini
5,3,rf,tcwv_lag5,0.0004837727055273,True,gini
5,3,rf,tcwv_lag6,0.0027477558160973,True,gini
5,3,rf,tmax,0.0006440236715669,True,gini
5,3,rf,tmax_lag1,0.0006025654446429,True,gini
5,3,rf,tmin,0.0010291697723575,True,gini
5,3,rf,tmin_lag1,0.0010505859602727,True,gini
5,3,rf,vpd,0.0006486377976146,True,gini
5,3,rf,vpd_lag1,0.0006675796758982,True,gini
5,3,rf,vpd_lag10,0.0014824203513224,True,gini
5,3,rf,vpd_lag11,0.0008570804661547,True,gini
5,3,rf,vpd_lag12,0.0004375896178097,True,gini
5,3,rf,vpd_lag2,0.0010588057815455,True,gini
5,3,rf,vpd_lag3,0.0027258017562781,True,gini
5,3,rf,vpd_lag4,0.0017536493721172,True,gini
5,3,rf,vpd_lag5,0.0009717479841477,True,gini
5,3,rf,vpd_lag6,0.0009663332533241,True,gini
5,3,rf,vpd_lag7,0.000623425089781,True,gini
5,3,rf,vpd_lag8,0.0033064110165644,True,gini
5,3,rf,wind,0.0004034614638422,True,gini
5,3,rf,wind_lag1,0.0004724312580272,True,gini
5,3,xgboost,cos_month,0.0296704191714525,True,gain
5,3,xgboost,enso,0.0635203197598457,True,gain
5,3,xgboost,enso_lag1,0.1080268248915672,True,gain
5,3,xgboost,enso_lag2,0.0757013857364654,True,gain
5,3,xgboost,enso_lag3,0.0994805693626403,True,gain
5,3,xgboost,lat_feat,0.0018367993179708,True,gain
5,3,xgboost,lon_feat,0.003932817839086,True,gain
5,3,xgboost,mo,0.0748762041330337,True,gain
5,3,xgboost,mo_lag1,0.0557939298450946,True,gain
5,3,xgboost,mo_lag2,0.0713352337479591,True,gain
5,3,xgboost,nao,0.0929560884833335,True,gain
5,3,xgboost,nao_lag1,0.0969957336783409,True,gain
5,3,xgboost,pet,0.0046623148955404,True,gain
5,3,xgboost,precip,0.0034877955913543,True,gain
5,3,xgboost,precip_lag1,0.0026693539693951,True,gain
5,3,xgboost,precip_lag11,0.0046679312363266,True,gain
5,3,xgboost,precip_lag2,0.0048098051920533,True,gain
5,3,xgboost,precip_lag5,0.00346784084104,True,gain
5,3,xgboost,rzsm,0.0003401202557142,True,gain
5,3,xgboost,rzsm_lag1,0.0010318397544324,True,gain
5,3,xgboost,rzsm_lag2,0.0011742885690182,True,gain
5,3,xgboost,rzsm_lag3,0.0009116976871155,True,gain
5,3,xgboost,rzsm_lag4,0.0003407848707865,True,gain
5,3,xgboost,rzsm_lag5,0.0013686368474736,True,gain
5,3,xgboost,rzsm_lag6,0.0001284809841308,True,gain
5,3,xgboost,rzsm_lag7,0.000314500532113,True,gain
5,3,xgboost,sin_month,0.0620092190802097,True,gain
5,3,xgboost,solar,0.0098172202706336,True,gain
5,3,xgboost,solar_lag1,0.0110825058072805,True,gain
5,3,xgboost,spei3,0.0173815470188856,True,gain
5,3,xgboost,spei3_lag1,0.0076807606965303,True,gain
5,3,xgboost,spei3_lag2,0.0054313912987709,True,gain
5,3,xgboost,spei3_lag4,0.0085121551528573,True,gain
5,3,xgboost,tcwv,0.0022159062791615,True,gain
5,3,xgboost,tcwv_lag1,0.0008617045241408,True,gain
5,3,xgboost,tcwv_lag10,0.0006950689130462,True,gain
5,3,xgboost,tcwv_lag11,0.0022247927263379,True,gain
5,3,xgboost,tcwv_lag12,0.0010147641878575,True,gain
5,3,xgboost,tcwv_lag2,0.0237588584423065,True,gain
5,3,xgboost,tcwv_lag3,0.0005548374610953,True,gain
5,3,xgboost,tcwv_lag4,0.0017365475650876,True,gain
5,3,xgboost,tcwv_lag5,0.0055313631892204,True,gain
5,3,xgboost,tcwv_lag6,0.0007048690458759,True,gain
5,3,xgboost,tmax,0.0017470928141847,True,gain
5,3,xgboost,tmax_lag1,0.0019196744542568,True,gain
5,3,xgboost,tmin,0.0012630762066692,True,gain
5,3,xgboost,tmin_lag1,0.0052268402650952,True,gain
5,3,xgboost,vpd,0.0034494649153202,True,gain
5,3,xgboost,vpd_lag1,0.0017494822386652,True,gain
5,3,xgboost,vpd_lag10,0.001889667706564,True,gain
5,3,xgboost,vpd_lag11,0.0014645978808403,True,gain
5,3,xgboost,vpd_lag12,0.0018454584060236,True,gain
5,3,xgboost,vpd_lag2,0.001532602822408,True,gain
5,3,xgboost,vpd_lag3,0.0016663756687194,True,gain
5,3,xgboost,vpd_lag4,0.0009816033998504,True,gain
5,3,xgboost,vpd_lag5,0.0013883803039789,True,gain
5,3,xgboost,vpd_lag6,0.0028485266957432,True,gain
5,3,xgboost,vpd_lag7,0.0021228492259979,True,gain
5,3,xgboost,vpd_lag8,0.0011247479123994,True,gain
5,3,xgboost,wind,0.0019161201780661,True,gain
5,3,xgboost,wind_lag1,0.0011482591507956,True,gain
1,6,ar,spei3,0.0251146088787836,True,none
1,6,ar,spei3_lag1,0.0121860205509341,True,none
1,6,ar,spei3_lag2,0.0022259976783656,True,none
1,6,ols,cos_month,0.322512874202916,True,coef
1,6,ols,enso,0.0836176267386134,True,coef
1,6,ols,enso_lag1,-0.2422869488968654,True,coef
1,6,ols,lat_feat,0.0778835158362065,True,coef
1,6,ols,lon_feat,-0.0448477010076205,True,coef
1,6,ols,mo,0.0464136697569565,True,coef
1,6,ols,mo_lag1,0.0868602039010822,True,coef
1,6,ols,mo_lag2,0.0531285526446036,True,coef
1,6,ols,nao,-0.0788553423961974,True,coef
1,6,ols,nao_lag1,-0.0336976124289442,True,coef
1,6,ols,pet,0.2527144467850598,True,coef
1,6,ols,precip,0.0243085916139051,True,coef
1,6,ols,precip_lag1,0.0411870238073962,True,coef
1,6,ols,precip_lag2,0.0523087992517476,True,coef
1,6,ols,precip_lag5,0.009623935149441,True,coef
1,6,ols,precip_lag6,0.0172497840928023,True,coef
1,6,ols,rzsm,-0.124092213166769,True,coef
1,6,ols,rzsm_lag1,0.0255131058358709,True,coef
1,6,ols,rzsm_lag2,-0.0340819394946258,True,coef
1,6,ols,rzsm_lag4,0.0407448414378292,True,coef
1,6,ols,rzsm_lag5,-0.1433832752681033,True,coef
1,6,ols,rzsm_lag6,0.2152330920867907,True,coef
1,6,ols,rzsm_lag7,-0.0144720479977053,True,coef
1,6,ols,sin_month,0.1277087010679619,True,coef
1,6,ols,solar,-0.0192738480649523,True,coef
1,6,ols,solar_lag1,0.0856500296901975,True,coef
1,6,ols,spei3,0.0202564470203163,True,coef
1,6,ols,spei3_lag1,0.0446889707811011,True,coef
1,6,ols,spei3_lag2,0.0080857148611951,True,coef
1,6,ols,spei3_lag3,0.0040344204752705,True,coef
1,6,ols,spei3_lag4,-0.030641616206487,True,coef
1,6,ols,tcwv,0.1181914258766063,True,coef
1,6,ols,tcwv_lag1,8.54196927593115e-06,True,coef
1,6,ols,tcwv_lag10,0.0121191866757424,True,coef
1,6,ols,tcwv_lag11,0.0161995014962186,True,coef
1,6,ols,tcwv_lag12,-0.1011763621063723,True,coef
1,6,ols,tcwv_lag2,-0.0914590535727984,True,coef
1,6,ols,tcwv_lag3,-0.0121797948639122,True,coef
1,6,ols,tcwv_lag4,0.003500528341501,True,coef
1,6,ols,tcwv_lag5,-0.0061163710322715,True,coef
1,6,ols,tcwv_lag6,-0.0087848991882419,True,coef
1,6,ols,tmax,-0.16344453106192,True,coef
1,6,ols,tmax_lag1,0.0563518555732127,True,coef
1,6,ols,tmin,0.156533489137006,True,coef
1,6,ols,tmin_lag1,0.0998414805886642,True,coef
1,6,ols,vpd,-0.1361556093327048,True,coef
1,6,ols,vpd_lag1,-0.0882576634517081,True,coef
1,6,ols,vpd_lag11,0.0183421711560273,True,coef
1,6,ols,vpd_lag12,0.0977917384128993,True,coef
1,6,ols,vpd_lag2,-0.018825292137797,True,coef
1,6,ols,vpd_lag3,0.0623136711702545,True,coef
1,6,ols,vpd_lag5,0.0393737817919154,True,coef
1,6,ols,vpd_lag6,0.0284936153404487,True,coef
1,6,ols,vpd_lag7,-0.0438397609454992,True,coef
1,6,ols,vpd_lag8,-0.0269762319107799,True,coef
1,6,ols,wind,-0.0340223619704103,True,coef
1,6,ols,wind_lag1,0.0039041098726513,True,coef
1,6,ridge,cos_month,0.1533517658127931,True,coef
1,6,ridge,enso,0.0502514640993653,True,coef
1,6,ridge,enso_lag1,-0.2074787741791316,True,coef
1,6,ridge,lat_feat,0.051920511406594,True,coef
1,6,ridge,lon_feat,-0.0376409328869541,True,coef
1,6,ridge,mo,0.0457767933812763,True,coef
1,6,ridge,mo_lag1,0.08671282475186,True,coef
1,6,ridge,mo_lag2,0.0558512989616368,True,coef
1,6,ridge,nao,-0.0770004120656079,True,coef
1,6,ridge,nao_lag1,-0.0340064234824172,True,coef
1,6,ridge,pet,0.1163909826484664,True,coef
1,6,ridge,precip,0.0181913890989819,True,coef
1,6,ridge,precip_lag1,0.0328412058717131,True,coef
1,6,ridge,precip_lag2,0.0494959606328413,True,coef
1,6,ridge,precip_lag5,0.0048099759556636,True,coef
1,6,ridge,precip_lag6,0.0158613197624729,True,coef
1,6,ridge,rzsm,-0.0853167583800046,True,coef
1,6,ridge,rzsm_lag1,-0.0259152595150313,True,coef
1,6,ridge,rzsm_lag2,-0.0205981552873815,True,coef
1,6,ridge,rzsm_lag4,0.0018922218027134,True,coef
1,6,ridge,rzsm_lag5,-0.0428828974831915,True,coef
1,6,ridge,rzsm_lag6,0.1063930699287184,True,coef
1,6,ridge,rzsm_lag7,0.0281617524216144,True,coef
1,6,ridge,sin_month,0.0561585591959879,True,coef
1,6,ridge,solar,-0.0368798834838141,True,coef
1,6,ridge,solar_lag1,0.0139932056915706,True,coef
1,6,ridge,spei3,0.0262314914075454,True,coef
1,6,ridge,spei3_lag1,0.0411882098325966,True,coef
1,6,ridge,spei3_lag2,0.0124967741748375,True,coef
1,6,ridge,spei3_lag3,0.0005133643277525,True,coef
1,6,ridge,spei3_lag4,-0.0278561809849242,True,coef
1,6,ridge,tcwv,0.1004591190692637,True,coef
1,6,ridge,tcwv_lag1,-0.0038093631174125,True,coef
1,6,ridge,tcwv_lag10,-0.0039330804641139,True,coef
1,6,ridge,tcwv_lag11,0.0083767565223451,True,coef
1,6,ridge,tcwv_lag12,-0.0947030449968921,True,coef
1,6,ridge,tcwv_lag2,-0.0762658134209158,True,coef
1,6,ridge,tcwv_lag3,-0.0103862128598545,True,coef
1,6,ridge,tcwv_lag4,0.0053756215194546,True,coef
1,6,ridge,tcwv_lag5,-0.0046621282189889,True,coef
1,6,ridge,tcwv_lag6,-0.0030924715718398,True,coef
1,6,ridge,tmax,-0.0246670749062513,True,coef
1,6,ridge,tmax_lag1,0.017201531551955,True,coef
1,6,ridge,tmin,0.0806737836175286,True,coef
1,6,ridge,tmin_lag1,0.1038914468794846,True,coef
1,6,ridge,vpd,-0.1057187051593577,True,coef
1,6,ridge,vpd_lag1,-0.0651651788919338,True,coef
1,6,ridge,vpd_lag11,0.0081052705522839,True,coef
1,6,ridge,vpd_lag12,0.084469076259514,True,coef
1,6,ridge,vpd_lag2,-0.02116921138516,True,coef
1,6,ridge,vpd_lag3,0.0505379258719081,True,coef
1,6,ridge,vpd_lag5,0.0377565002215321,True,coef
1,6,ridge,vpd_lag6,0.015662529734255,True,coef
1,6,ridge,vpd_lag7,-0.0342518169208673,True,coef
1,6,ridge,vpd_lag8,-0.023570574285672,True,coef
1,6,ridge,wind,-0.0266856504615468,True,coef
1,6,ridge,wind_lag1,0.0003857671387293,True,coef
1,6,lasso,cos_month,0.0074951258015967,True,coef
1,6,lasso,enso,-0.0,False,coef
1,6,lasso,enso_lag1,-0.1231924604663404,True,coef
1,6,lasso,lat_feat,-0.0,False,coef
1,6,lasso,lon_feat,-0.0,False,coef
1,6,lasso,mo,0.0039451144353558,True,coef
1,6,lasso,mo_lag1,0.0463287520543799,True,coef
1,6,lasso,mo_lag2,0.0270836821988319,True,coef
1,6,lasso,nao,-0.0438761661581364,True,coef
1,6,lasso,nao_lag1,-0.0,False,coef
1,6,lasso,pet,-0.0,False,coef
1,6,lasso,precip,0.0,False,coef
1,6,lasso,precip_lag1,0.0,False,coef
1,6,lasso,precip_lag2,0.0,False,coef
1,6,lasso,precip_lag5,-0.0,False,coef
1,6,lasso,precip_lag6,-0.0,False,coef
1,6,lasso,rzsm,-0.0,False,coef
1,6,lasso,rzsm_lag1,-0.0,False,coef
1,6,lasso,rzsm_lag2,-0.0,False,coef
1,6,lasso,rzsm_lag4,-0.0,False,coef
1,6,lasso,rzsm_lag5,-0.0,False,coef
1,6,lasso,rzsm_lag6,0.0,False,coef
1,6,lasso,rzsm_lag7,0.0,False,coef
1,6,lasso,sin_month,-0.0040450339321021,True,coef
1,6,lasso,solar,-0.0,False,coef
1,6,lasso,solar_lag1,-0.0,False,coef
1,6,lasso,spei3,0.0197859961823185,True,coef
1,6,lasso,spei3_lag1,0.0200042019607886,True,coef
1,6,lasso,spei3_lag2,0.0,False,coef
1,6,lasso,spei3_lag3,-0.0,False,coef
1,6,lasso,spei3_lag4,-0.0,False,coef
1,6,lasso,tcwv,0.0,False,coef
1,6,lasso,tcwv_lag1,0.0,False,coef
1,6,lasso,tcwv_lag10,-0.0,False,coef
1,6,lasso,tcwv_lag11,-0.0,False,coef
1,6,lasso,tcwv_lag12,-0.0,False,coef
1,6,lasso,tcwv_lag2,0.0,False,coef
1,6,lasso,tcwv_lag3,0.0,False,coef
1,6,lasso,tcwv_lag4,0.0,False,coef
1,6,lasso,tcwv_lag5,0.0,False,coef
1,6,lasso,tcwv_lag6,-0.0,False,coef
1,6,lasso,tmax,0.0,False,coef
1,6,lasso,tmax_lag1,0.0,False,coef
1,6,lasso,tmin,0.0,False,coef
1,6,lasso,tmin_lag1,0.0,False,coef
1,6,lasso,vpd,0.0,False,coef
1,6,lasso,vpd_lag1,0.0,False,coef
1,6,lasso,vpd_lag11,-0.0,False,coef
1,6,lasso,vpd_lag12,0.0,False,coef
1,6,lasso,vpd_lag2,0.0,False,coef
1,6,lasso,vpd_lag3,0.0200674213783383,True,coef
1,6,lasso,vpd_lag5,0.0,False,coef
1,6,lasso,vpd_lag6,0.0,False,coef
1,6,lasso,vpd_lag7,-0.0,False,coef
1,6,lasso,vpd_lag8,-0.0255111493752932,True,coef
1,6,lasso,wind,-0.0,False,coef
1,6,lasso,wind_lag1,-0.0,False,coef
1,6,elasticnet,cos_month,0.0,False,coef
1,6,elasticnet,enso,-0.0,False,coef
1,6,elasticnet,enso_lag1,-0.0916475404047192,True,coef
1,6,elasticnet,lat_feat,-0.0,False,coef
1,6,elasticnet,lon_feat,-0.0,False,coef
1,6,elasticnet,mo,0.0,False,coef
1,6,elasticnet,mo_lag1,0.0265176109383245,True,coef
1,6,elasticnet,mo_lag2,0.0078640857482272,True,coef
1,6,elasticnet,nao,-0.0251349888798977,True,coef
1,6,elasticnet,nao_lag1,-0.0,False,coef
1,6,elasticnet,pet,-0.0,False,coef
1,6,elasticnet,precip,0.0,False,coef
1,6,elasticnet,precip_lag1,0.0,False,coef
1,6,elasticnet,precip_lag2,0.0,False,coef
1,6,elasticnet,precip_lag5,-0.0,False,coef
1,6,elasticnet,precip_lag6,-0.0,False,coef
1,6,elasticnet,rzsm,-0.0,False,coef
1,6,elasticnet,rzsm_lag1,-0.0,False,coef
1,6,elasticnet,rzsm_lag2,-0.0,False,coef
1,6,elasticnet,rzsm_lag4,-0.0,False,coef
1,6,elasticnet,rzsm_lag5,-0.0,False,coef
1,6,elasticnet,rzsm_lag6,0.0,False,coef
1,6,elasticnet,rzsm_lag7,0.0,False,coef
1,6,elasticnet,sin_month,-0.0067307508129558,True,coef
1,6,elasticnet,solar,-0.0,False,coef
1,6,elasticnet,solar_lag1,-0.0,False,coef
1,6,elasticnet,spei3,0.0001565090629265,True,coef
1,6,elasticnet,spei3_lag1,0.0,False,coef
1,6,elasticnet,spei3_lag2,0.0,False,coef
1,6,elasticnet,spei3_lag3,-0.0,False,coef
1,6,elasticnet,spei3_lag4,-0.0,False,coef
1,6,elasticnet,tcwv,0.0,False,coef
1,6,elasticnet,tcwv_lag1,0.0,False,coef
1,6,elasticnet,tcwv_lag10,-0.0,False,coef
1,6,elasticnet,tcwv_lag11,-0.0,False,coef
1,6,elasticnet,tcwv_lag12,0.0,False,coef
1,6,elasticnet,tcwv_lag2,0.0,False,coef
1,6,elasticnet,tcwv_lag3,0.0,False,coef
1,6,elasticnet,tcwv_lag4,0.0,False,coef
1,6,elasticnet,tcwv_lag5,0.0,False,coef
1,6,elasticnet,tcwv_lag6,-0.0,False,coef
1,6,elasticnet,tmax,0.0,False,coef
1,6,elasticnet,tmax_lag1,0.0,False,coef
1,6,elasticnet,tmin,0.0,False,coef
1,6,elasticnet,tmin_lag1,0.0,False,coef
1,6,elasticnet,vpd,0.0,False,coef
1,6,elasticnet,vpd_lag1,0.0,False,coef
1,6,elasticnet,vpd_lag11,-0.0,False,coef
1,6,elasticnet,vpd_lag12,0.0,False,coef
1,6,elasticnet,vpd_lag2,0.0,False,coef
1,6,elasticnet,vpd_lag3,0.0045828267508487,True,coef
1,6,elasticnet,vpd_lag5,0.0,False,coef
1,6,elasticnet,vpd_lag6,0.0,False,coef
1,6,elasticnet,vpd_lag7,-0.0,False,coef
1,6,elasticnet,vpd_lag8,-0.0090526680149239,True,coef
1,6,elasticnet,wind,-0.0,False,coef
1,6,elasticnet,wind_lag1,-0.0,False,coef
1,6,rf,cos_month,0.0149235558187829,True,gini
