fold,lead,model,feature,importance,retained,kind
3,3,elasticnet,enso,-0.0,False,coef
3,3,elasticnet,enso_lag1,-0.0,False,coef
3,3,elasticnet,enso_lag2,-0.0,False,coef
3,3,elasticnet,enso_lag3,-0.007745317892796446,True,coef
3,3,elasticnet,lat_feat,0.0,False,coef
3,3,elasticnet,lon_feat,0.0,False,coef
3,3,elasticnet,mo,-0.0,False,coef
3,3,elasticnet,mo_lag1,-0.0,False,coef
3,3,elasticnet,mo_lag2,-0.0,False,coef
3,3,elasticnet,nao,-0.0,False,coef
3,3,elasticnet,nao_lag1,-0.0,False,coef
3,3,elasticnet,pet,-0.0,False,coef
3,3,elasticnet,precip,0.0,False,coef
3,3,elasticnet,precip_lag1,0.0,False,coef
3,3,elasticnet,precip_lag2,0.0,False,coef
3,3,elasticnet,precip_lag5,0.0,False,coef
3,3,elasticnet,rzsm,0.0,False,coef
3,3,elasticnet,rzsm_lag1,0.0,False,coef
3,3,elasticnet,rzsm_lag2,-0.0,False,coef
3,3,elasticnet,rzsm_lag3,-0.0,False,coef
3,3,elasticnet,rzsm_lag4,-0.0,False,coef
3,3,elasticnet,rzsm_lag5,-0.0,False,coef
3,3,elasticnet,rzsm_lag6,-0.0,False,coef
3,3,elasticnet,rzsm_lag7,-0.0,False,coef
3,3,elasticnet,sin_month,-0.0,False,coef
3,3,elasticnet,solar,-0.0,False,coef
3,3,elasticnet,solar_lag1,-0.0,False,coef
3,3,elasticnet,spei3,0.0,False,coef
3,3,elasticnet,spei3_lag1,0.0,False,coef
3,3,elasticnet,spei3_lag2,0.0,False,coef
3,3,elasticnet,spei3_lag3,0.0,False,coef
3,3,elasticnet,spei3_lag4,0.0,False,coef
3,3,elasticnet,tcwv,0.0,False,coef
3,3,elasticnet,tcwv_lag1,0.0,False,coef
3,3,elasticnet,tcwv_lag10,-0.0,False,coef
3,3,elasticnet,tcwv_lag11,-0.0,False,coef
3,3,elasticnet,tcwv_lag12,0.0,False,coef
3,3,elasticnet,tcwv_lag2,0.0,False,coef
3,3,elasticnet,tcwv_lag3,0.0,False,coef
3,3,elasticnet,tcwv_lag4,0.0,False,coef
3,3,elasticnet,tcwv_lag5,0.0,False,coef
3,3,elasticnet,tcwv_lag6,0.0,False,coef
3,3,elasticnet,tmax,-0.0,False,coef
3,3,elasticnet,tmax_lag1,0.0,False,coef
3,3,elasticnet,tmin,-0.0,False,coef
3,3,elasticnet,tmin_lag1,0.0,False,coef
3,3,elasticnet,vpd,-0.0,False,coef
3,3,elasticnet,vpd_lag1,-0.0,False,coef
3,3,elasticnet,vpd_lag10,-0.0,False,coef
3,3,elasticnet,vpd_lag11,-0.0,False,coef
3,3,elasticnet,vpd_lag12,-0.0,False,coef
3,3,elasticnet,vpd_lag2,0.0,False,coef
3,3,elasticnet,vpd_lag3,0.0,False,coef
3,3,elasticnet,vpd_lag4,0.0,False,coef
3,3,elasticnet,vpd_lag5,0.0,False,coef
3,3,elasticnet,vpd_lag6,0.0,False,coef
3,3,elasticnet,vpd_lag7,0.0,False,coef
3,3,elasticnet,vpd_lag8,0.0,False,coef
3,3,elasticnet,wind,-0.0,False,coef
3,3,elasticnet,wind_lag1,-0.0,False,coef
3,3,rf,cos_month,0.013620840534815106,True,gini
3,3,rf,enso,0.06085804693494032,True,gini
3,3,rf,enso_lag1,0.05776926928587709,True,gini
3,3,rf,enso_lag2,0.06100648182306633,True,gini
3,3,rf,enso_lag3,0.060033643905823456,True,gini
3,3,rf,lat_feat,0.009742135247036342,True,gini
3,3,rf,lon_feat,0.012062665756488974,True,gini
3,3,rf,mo,0.05627887845435286,True,gini
3,3,rf,mo_lag1,0.053712533640741605,True,gini
3,3,rf,mo_lag2,0.05287538137663716,True,gini
3,3,rf,nao,0.05367142959409249,True,gini
3,3,rf,nao_lag1,0.05234915345218883,True,gini
3,3,rf,pet,0.010737437484196515,True,gini
3,3,rf,precip,0.011901686942411404,True,gini
3,3,rf,precip_lag1,0.011811589536504505,True,gini
3,3,rf,precip_lag2,0.011919311675052972,True,gini
3,3,rf,precip_lag5,0.013966059340970501,True,gini
3,3,rf,rzsm,0.0032076617892250973,True,gini
3,3,rf,rzsm_lag1,0.003332770098254523,True,gini
3,3,rf,rzsm_lag2,0.003476325486837532,True,gini
3,3,rf,rzsm_lag3,0.003293641441190833,True,gini
3,3,rf,rzsm_lag4,0.0033630214932808653,True,gini
3,3,rf,rzsm_lag5,0.0033753725484162956,True,gini
3,3,rf,rzsm_lag6,0.0035890217123575137,True,gini
3,3,rf,rzsm_lag7,0.0036168016905777393,True,gini
3,3,rf,sin_month,0.014774628501520217,True,gini
3,3,rf,solar,0.01849036776959191,True,gini
3,3,rf,solar_lag1,0.01921934919066448,True,gini
3,3,rf,spei3,0.01945177668019201,True,gini
3,3,rf,spei3_lag1,0.018920504703471095,True,gini
3,3,rf,spei3_lag2,0.019132837157135024,True,gini
3,3,rf,spei3_lag3,0.01936831373737026,True,gini
3,3,rf,spei3_lag4,0.022418677954713712,True,gini
3,3,rf,tcwv,0.0075920627747490645,True,gini
3,3,rf,tcwv_lag1,0.007692711545462938,True,gini
3,3,rf,tcwv_lag10,0.007798497402639031,True,gini
3,3,rf,tcwv_lag11,0.007527995922521707,True,gini
3,3,rf,tcwv_lag12,0.007848516034713543,True,gini
3,3,rf,tcwv_lag2,0.008541948733656629,True,gini
3,3,rf,tcwv_lag3,0.008244419814270213,True,gini
3,3,rf,tcwv_lag4,0.007581891078754575,True,gini
3,3,rf,tcwv_lag5,0.007893250820615691,True,gini
3,3,rf,tcwv_lag6,0.007974797707253262,True,gini
3,3,rf,tmax,0.007048722795971633,True,gini
3,3,rf,tmax_lag1,0.00781960338554231,True,gini
3,3,rf,tmin,0.006977391508753128,True,gini
3,3,rf,tmin_lag1,0.007667288265510051,True,gini
3,3,rf,vpd,0.006568092904733848,True,gini
3,3,rf,vpd_lag1,0.007202636198962166,True,gini
3,3,rf,vpd_lag10,0.009377782244272048,True,gini
3,3,rf,vpd_lag11,0.007850422560775361,True,gini
3,3,rf,vpd_lag12,0.007750023629878731,True,gini
3,3,rf,vpd_lag2,0.007992771665991836,True,gini
3,3,rf,vpd_lag3,0.008387087639328649,True,gini
3,3,rf,vpd_lag4,0.008735977320275095,True,gini
3,3,rf,vpd_lag5,0.008518684884965325,True,gini
3,3,rf,vpd_lag6,0.008678514424430298,True,gini
3,3,rf,vpd_lag7,0.009079440499312098,True,gini
3,3,rf,vpd_lag8,0.009420953363513535,True,gini
3,3,rf,wind,0.004479344039464993,True,gini
3,3,rf,wind_lag1,0.004401553893686534,True,gini
3,3,xgboost,cos_month,0.03313356265425682,True,gain
3,3,xgboost,enso,0.05211993679404259,True,gain
3,3,xgboost,enso_lag1,0.08636242151260376,True,gain
3,3,xgboost,enso_lag2,0.07363034784793854,True,gain
3,3,xgboost,enso_lag3,0.08344220370054245,True,gain
3,3,xgboost,lat_feat,0.007636459078639746,True,gain
3,3,xgboost,lon_feat,0.003065149299800396,True,gain
3,3,xgboost,mo,0.06335320323705673,True,gain
3,3,xgboost,mo_lag1,0.042278338223695755,True,gain
3,3,xgboost,mo_lag2,0.07715757191181183,True,gain
3,3,xgboost,nao,0.0724281370639801,True,gain
3,3,xgboost,nao_lag1,0.14171399176120758,True,gain
3,3,xgboost,pet,0.008944443427026272,True,gain
3,3,xgboost,precip,0.0008122629369609058,True,gain
3,3,xgboost,precip_lag1,0.001573973218910396,True,gain
3,3,xgboost,precip_lag2,0.004316203761845827,True,gain
3,3,xgboost,precip_lag5,0.001348252291791141,True,gain
3,3,xgboost,rzsm,0.000529071781784296,True,gain
3,3,xgboost,rzsm_lag1,0.000711394939571619,True,gain
3,3,xgboost,rzsm_lag2,0.000546362018212676,True,gain
3,3,xgboost,rzsm_lag3,0.0,True,gain
3,3,xgboost,rzsm_lag4,0.0002498243993613869,True,gain
3,3,xgboost,rzsm_lag5,2.100532037729863e-05,True,gain
3,3,xgboost,rzsm_lag6,0.00024249839771073312,True,gain
3,3,xgboost,rzsm_lag7,0.0,True,gain
3,3,xgboost,sin_month,0.07952303439378738,True,gain
3,3,xgboost,solar,0.007224483415484428,True,gain
3,3,xgboost,solar_lag1,0.030221950262784958,True,gain
3,3,xgboost,spei3,0.005014561582356691,True,gain
3,3,xgboost,spei3_lag1,0.0035749224480241537,True,gain
3,3,xgboost,spei3_lag2,0.0024266948457807302,True,gain
3,3,xgboost,spei3_lag3,0.0059531331062316895,True,gain
3,3,xgboost,spei3_lag4,0.021150102838873863,True,gain
3,3,xgboost,tcwv,2.6236846679239534e-05,True,gain
3,3,xgboost,tcwv_lag1,0.0016624097479507327,True,gain
3,3,xgboost,tcwv_lag10,7.824149361113086e-05,True,gain
3,3,xgboost,tcwv_lag11,2.533267434046138e-05,True,gain
3,3,xgboost,tcwv_lag12,0.0050103128887712955,True,gain
3,3,xgboost,tcwv_lag2,0.0020477091893553734,True,gain
3,3,xgboost,tcwv_lag3,0.001732925302349031,True,gain
3,3,xgboost,tcwv_lag4,0.002092529321089387,True,gain
3,3,xgboost,tcwv_lag5,0.0034638678189367056,True,gain
3,3,xgboost,tcwv_lag6,0.0039015510119497776,True,gain
3,3,xgboost,tmax,0.0009251354495063424,True,gain
3,3,xgboost,tmax_lag1,6.440638571802992e-06,True,gain
3,3,xgboost,tmin,0.0017710761167109013,True,gain
3,3,xgboost,tmin_lag1,0.0010589843150228262,True,gain
3,3,xgboost,vpd,2.0672412574640475e-05,True,gain
3,3,xgboost,vpd_lag1,0.0,True,gain
3,3,xgboost,vpd_lag10,0.0016949052223935723,True,gain
3,3,xgboost,vpd_lag11,0.0015241631772369146,True,gain
3,3,xgboost,vpd_lag12,0.008184411562979221,True,gain
3,3,xgboost,vpd_lag2,0.0,True,gain
3,3,xgboost,vpd_lag3,0.0003128803800791502,True,gain
3,3,xgboost,vpd_lag4,0.010066013783216476,True,gain
3,3,xgboost,vpd_lag5,0.0,True,gain
3,3,xgboost,vpd_lag6,0.03456724062561989,True,gain
3,3,xgboost,vpd_lag7,0.0,True,gain
3,3,xgboost,vpd_lag8,0.00565719697624445,True,gain
3,3,xgboost,wind,0.0017659731674939394,True,gain
3,3,xgboost,wind_lag1,0.0016981943044811487,True,gain
4,3,ar,spei3,0.044236252859127266,True,none
4,3,ar,spei3_lag1,-0.019817512779465175,True,none
4,3,ar,spei3_lag2,0.03208686457864901,True,none
4,3,ridge,cos_month,0.037357850521424554,True,coef
4,3,ridge,enso,0.11819855398785911,True,coef
4,3,ridge,enso_lag1,0.06118123917996035,True,coef
4,3,ridge,enso_lag2,-0.026746767898153015,True,coef
4,3,ridge,enso_lag3,-0.2348991290410815,True,coef
4,3,ridge,lat_feat,-0.034510415283804115,True,coef
4,3,ridge,lon_feat,0.023607875939396502,True,coef
4,3,ridge,mo,-0.02578087633992687,True,coef
4,3,ridge,mo_lag1,0.0031531426229679297,True,coef
4,3,ridge,mo_lag2,-0.010941666612115304,True,coef
4,3,ridge,nao,-0.011295771841027017,True,coef
4,3,ridge,nao_lag1,-0.04592766654533784,True,coef
4,3,ridge,pet,0.20067259364656725,True,coef
4,3,ridge,precip,0.05702578394459754,True,coef
4,3,ridge,precip_lag1,-0.015507017527408969,True,coef
4,3,ridge,precip_lag2,-0.026304238146485685,True,coef
4,3,ridge,precip_lag5,0.034536207923173266,True,coef
4,3,ridge,rzsm,-0.037049726985517215,True,coef
4,3,ridge,rzsm_lag1,0.12916611222782456,True,coef
4,3,ridge,rzsm_lag2,-0.025944587630883715,True,coef
4,3,ridge,rzsm_lag3,-0.05530663726245465,True,coef
4,3,ridge,rzsm_lag4,-0.04155926719810582,True,coef
4,3,ridge,rzsm_lag5,0.05722846295599079,True,coef
4,3,ridge,rzsm_lag6,-0.04910002288627981,True,coef
4,3,ridge,sin_month,0.12703471434356917,True,coef
4,3,ridge,solar,0.022555752893898214,True,coef
4,3,ridge,solar_lag1,-0.09342552945650845,True,coef
4,3,ridge,spei3,0.006347364284207775,True,coef
4,3,ridge,spei3_lag1,-0.0033717263862592197,True,coef
4,3,ridge,spei3_lag2,0.0037369173233525272,True,coef
4,3,ridge,spei3_lag3,0.02561675126498491,True,coef
4,3,ridge,spei3_lag4,0.03035467155376541,True,coef
4,3,ridge,tcwv,0.025782789539265914,True,coef
4,3,ridge,tcwv_lag1,0.005648512461480125,True,coef
4,3,ridge,tcwv_lag10,-0.01836249895329986,True,coef
4,3,ridge,tcwv_lag11,0.04145542396201125,True,coef
4,3,ridge,tcwv_lag12,-0.004615403027651479,True,coef
4,3,ridge,tcwv_lag2,0.09122721030203897,True,coef
4,3,ridge,tcwv_lag3,0.10021982282821486,True,coef
4,3,ridge,tcwv_lag4,-0.020546147527200406,True,coef
4,3,ridge,tcwv_lag5,-0.08141209851237079,True,coef
4,3,ridge,tcwv_lag6,-0.03247848455999424,True,coef
4,3,ridge,tmax,-0.11460055970029795,True,coef
4,3,ridge,tmax_lag1,-0.004484194490717993,True,coef
4,3,ridge,tmin,0.0691013843336324,True,coef
4,3,ridge,tmin_lag1,-0.03871659339621093,True,coef
4,3,ridge,vpd,0.042687664063884474,True,coef
4,3,ridge,vpd_lag1,0.037000525637326316,True,coef
4,3,ridge,vpd_lag10,-0.03533748807059509,True,coef
4,3,ridge,vpd_lag11,0.03171215039126838,True,coef
4,3,ridge,vpd_lag12,-0.12231527160041031,True,coef
4,3,ridge,vpd_lag2,0.030166691222090564,True,coef
4,3,ridge,vpd_lag3,-0.021369808837371024,True,coef
4,3,ridge,vpd_lag4,0.04839386326713181,True,coef
4,3,ridge,vpd_lag5,-0.023689209035302607,True,coef
4,3,ridge,vpd_lag6,0.02199821087607126,True,coef
4,3,ridge,vpd_lag7,0.007659616516734248,True,coef
4,3,ridge,vpd_lag8,-0.012620185013541832,True,coef
4,3,ridge,wind,0.003240289070862227,True,coef
4,3,ridge,wind_lag1,-0.03485155343296608,True,coef
4,3,lasso,cos_month,0.0,False,coef
4,3,lasso,enso,0.0,False,coef
4,3,lasso,enso_lag1,0.0,False,coef
4,3,lasso,enso_lag2,0.0,False,coef
4,3,lasso,enso_lag3,0.0,False,coef
4,3,lasso,lat_feat,0.0,False,coef
4,3,lasso,lon_feat,0.0,False,coef
4,3,lasso,mo,0.0,False,coef
4,3,lasso,mo_lag1,0.0,False,coef
4,3,lasso,mo_lag2,0.0,False,coef
4,3,lasso,nao,0.0,False,coef
4,3,lasso,nao_lag1,0.0,False,coef
4,3,lasso,pet,0.0,False,coef
4,3,lasso,precip,0.0,False,coef
4,3,lasso,precip_lag1,0.0,False,coef
4,3,lasso,precip_lag2,0.0,False,coef
4,3,lasso,precip_lag5,0.0,False,coef
4,3,lasso,rzsm,0.0,False,coef
4,3,lasso,rzsm_lag1,0.0,False,coef
4,3,lasso,rzsm_lag2,0.0,False,coef
4,3,lasso,rzsm_lag3,0.0,False,coef
4,3,lasso,rzsm_lag4,0.0,False,coef
4,3,lasso,rzsm_lag5,0.0,False,coef
4,3,lasso,rzsm_lag6,0.0,False,coef
4,3,lasso,sin_month,0.0,False,coef
4,3,lasso,solar,0.0,False,coef
4,3,lasso,solar_lag1,0.0,False,coef
4,3,lasso,spei3,0.0,False,coef
4,3,lasso,spei3_lag1,0.0,False,coef
4,3,lasso,spei3_lag2,0.0,False,coef
4,3,lasso,spei3_lag3,0.0,False,coef
4,3,lasso,spei3_lag4,0.0,False,coef
4,3,lasso,tcwv,0.0,False,coef
4,3,lasso,tcwv_lag1,0.0,False,coef
4,3,lasso,tcwv_lag10,0.0,False,coef
4,3,lasso,tcwv_lag11,0.0,False,coef
4,3,lasso,tcwv_lag12,0.0,False,coef
4,3,lasso,tcwv_lag2,0.0,False,coef
4,3,lasso,tcwv_lag3,0.0,False,coef
4,3,lasso,tcwv_lag4,0.0,False,coef
4,3,lasso,tcwv_lag5,0.0,False,coef
4,3,lasso,tcwv_lag6,0.0,False,coef
4,3,lasso,tmax,0.0,False,coef
4,3,lasso,tmax_lag1,0.0,False,coef
4,3,lasso,tmin,0.0,False,coef
4,3,lasso,tmin_lag1,0.0,False,coef
4,3,lasso,vpd,0.0,False,coef
4,3,lasso,vpd_lag1,0.0,False,coef
4,3,lasso,vpd_lag10,0.0,False,coef
4,3,lasso,vpd_lag11,0.0,False,coef
4,3,lasso,vpd_lag12,0.0,False,coef
4,3,lasso,vpd_lag2,0.0,False,coef
4,3,lasso,vpd_lag3,0.0,False,coef
4,3,lasso,vpd_lag4,0.0,False,coef
4,3,lasso,vpd_lag5,0.0,False,coef
4,3,lasso,vpd_lag6,0.0,False,coef
4,3,lasso,vpd_lag7,0.0,False,coef
4,3,lasso,vpd_lag8,0.0,False,coef
4,3,lasso,wind,0.0,False,coef
4,3,lasso,wind_lag1,0.0,False,coef
4,3,elasticnet,cos_month,0.0,False,coef
4,3,elasticnet,enso,0.0,False,coef
4,3,elasticnet,enso_lag1,0.0,False,coef
4,3,elasticnet,enso_lag2,0.0,False,coef
4,3,elasticnet,enso_lag3,0.0,False,coef
4,3,elasticnet,lat_feat,0.0,False,coef
4,3,elasticnet,lon_feat,0.0,False,coef
4,3,elasticnet,mo,0.0,False,coef
4,3,elasticnet,mo_lag1,0.0,False,coef
4,3,elasticnet,mo_lag2,0.0,False,coef
4,3,elasticnet,nao,0.0,False,coef
4,3,elasticnet,nao_lag1,0.0,False,coef
4,3,elasticnet,pet,0.0,False,coef
4,3,elasticnet,precip,0.0,False,coef
4,3,elasticnet,precip_lag1,0.0,False,coef
4,3,elasticnet,precip_lag2,0.0,False,coef
4,3,elasticnet,precip_lag5,0.0,False,coef
4,3,elasticnet,rzsm,0.0,False,coef
4,3,elasticnet,rzsm_lag1,0.0,False,coef
4,3,elasticnet,rzsm_lag2,0.0,False,coef
4,3,elasticnet,rzsm_lag3,0.0,False,coef
4,3,elasticnet,rzsm_lag4,0.0,False,coef
4,3,elasticnet,rzsm_lag5,0.0,False,coef
4,3,elasticnet,rzsm_lag6,0.0,False,coef
4,3,elasticnet,sin_month,0.0,False,coef
4,3,elasticnet,solar,0.0,False,coef
4,3,elasticnet,solar_lag1,0.0,False,coef
4,3,elasticnet,spei3,0.0,False,coef
4,3,elasticnet,spei3_lag1,0.0,False,coef
4,3,elasticnet,spei3_lag2,0.0,False,coef
4,3,elasticnet,spei3_lag3,0.0,False,coef
4,3,elasticnet,spei3_lag4,0.0,False,coef
4,3,elasticnet,tcwv,0.0,False,coef
4,3,elasticnet,tcwv_lag1,0.0,False,coef
4,3,elasticnet,tcwv_lag10,0.0,False,coef
4,3,elasticnet,tcwv_lag11,0.0,False,coef
4,3,elasticnet,tcwv_lag12,0.0,False,coef
4,3,elasticnet,tcwv_lag2,0.0,False,coef
4,3,elasticnet,tcwv_lag3,0.0,False,coef
4,3,elasticnet,tcwv_lag4,0.0,False,coef
4,3,elasticnet,tcwv_lag5,0.0,False,coef
4,3,elasticnet,tcwv_lag6,0.0,False,coef
4,3,elasticnet,tmax,0.0,False,coef
4,3,elasticnet,tmax_lag1,0.0,False,coef
4,3,elasticnet,tmin,0.0,False,coef
4,3,elasticnet,tmin_lag1,0.0,False,coef
4,3,elasticnet,vpd,0.0,False,coef
4,3,elasticnet,vpd_lag1,0.0,False,coef
4,3,elasticnet,vpd_lag10,0.0,False,coef
4,3,elasticnet,vpd_lag11,0.0,False,coef
4,3,elasticnet,vpd_lag12,0.0,False,coef
4,3,elasticnet,vpd_lag2,0.0,False,coef
4,3,elasticnet,vpd_lag3,0.0,False,coef
4,3,elasticnet,vpd_lag4,0.0,False,coef
4,3,elasticnet,vpd_lag5,0.0,False,coef
4,3,elasticnet,vpd_lag6,0.0,False,coef
4,3,elasticnet,vpd_lag7,0.0,False,coef
4,3,elasticnet,vpd_lag8,0.0,False,coef
4,3,elasticnet,wind,0.0,False,coef
4,3,elasticnet,wind_lag1,0.0,False,coef
4,3,rf,cos_month,0.013889073684181628,True,gini
4,3,rf,enso,0.05837146852285028,True,gini
4,3,rf,enso_lag1,0.057841172304310504,True,gini
4,3,rf,enso_lag2,0.059542200149164365,True,gini
4,3,rf,enso_lag3,0.05866173169916624,True,gini
4,3,rf,lat_feat,0.00954016873178902,True,gini
4,3,rf,lon_feat,0.011858570711272203,True,gini
4,3,rf,mo,0.055513537807825496,True,gini
4,3,rf,mo_lag1,0.05332721376010351,True,gini
4,3,rf,mo_lag2,0.05469587155449907,True,gini
4,3,rf,nao,0.055127548033151744,True,gini
4,3,rf,nao_lag1,0.05612830267301108,True,gini
4,3,rf,pet,0.010809731348791924,True,gini
4,3,rf,precip,0.012112173864843057,True,gini
4,3,rf,precip_lag1,0.012284812404519072,True,gini
4,3,rf,precip_lag2,0.011920363286863142,True,gini
4,3,rf,precip_lag5,0.013655854159279208,True,gini
4,3,rf,rzsm,0.0034534985601769198,True,gini
4,3,rf,rzsm_lag1,0.0034115116285820574,True,gini
4,3,rf,rzsm_lag2,0.0034445064646545266,True,gini
4,3,rf,rzsm_lag3,0.0034308069756705467,True,gini
4,3,rf,rzsm_lag4,0.003472164271701857,True,gini
4,3,rf,rzsm_lag5,0.003439989899746841,True,gini
4,3,rf,rzsm_lag6,0.0037106347416755153,True,gini
4,3,rf,sin_month,0.015344259942172409,True,gini
4,3,rf,solar,0.017809957125290817,True,gini
4,3,rf,solar_lag1,0.019153680311623282,True,gini
4,3,rf,spei3,0.01980233952139318,True,gini
4,3,rf,spei3_lag1,0.019307494436413563,True,gini
4,3,rf,spei3_lag2,0.0183811703669944,True,gini
4,3,rf,spei3_lag3,0.019267035845125093,True,gini
4,3,rf,spei3_lag4,0.022058342745448517,True,gini
4,3,rf,tcwv,0.007819104038829468,True,gini
4,3,rf,tcwv_lag1,0.00772260266157383,True,gini
4,3,rf,tcwv_lag10,0.00810503613361067,True,gini
4,3,rf,tcwv_lag11,0.007854643780569652,True,gini
4,3,rf,tcwv_lag12,0.008035971451301204,True,gini
4,3,rf,tcwv_lag2,0.008439613066665169,True,gini
4,3,rf,tcwv_lag3,0.00837434934772152,True,gini
4,3,rf,tcwv_lag4,0.007911930671885274,True,gini
4,3,rf,tcwv_lag5,0.008116663127994554,True,gini
4,3,rf,tcwv_lag6,0.008560487248382705,True,gini
4,3,rf,tmax,0.0070409480311609774,True,gini
4,3,rf,tmax_lag1,0.007899765675303783,True,gini
4,3,rf,tmin,0.007036443675409606,True,gini
4,3,rf,tmin_lag1,0.008266521216522774,True,gini
4,3,rf,vpd,0.006855248427604729,True,gini
4,3,rf,vpd_lag1,0.007134486772201204,True,gini
4,3,rf,vpd_lag10,0.009188189211281896,True,gini
4,3,rf,vpd_lag11,0.008158328108545235,True,gini
4,3,rf,vpd_lag12,0.008044191720438444,True,gini
4,3,rf,vpd_lag2,0.007853095045314961,True,gini
4,3,rf,vpd_lag3,0.00826412193797734,True,gini
4,3,rf,vpd_lag4,0.00850379256405276,True,gini
4,3,rf,vpd_lag5,0.008377632012602578,True,gini
4,3,rf,vpd_lag6,0.008907374193706206,True,gini
4,3,rf,vpd_lag7,0.008867255420586391,True,gini
4,3,rf,vpd_lag8,0.008947264342651726,True,gini
4,3,rf,wind,0.0044926737311907754,True,gini
4,3,rf,wind_lag1,0.004455078852623411,True,gini
4,3,xgboost,cos_month,0.0916757732629776,True,gain
4,3,xgboost,enso,0.07223736494779587,True,gain
4,3,xgboost,enso_lag1,0.060141872614622116,True,gain
4,3,xgboost,enso_lag2,0.06038396432995796,True,gain
4,3,xgboost,enso_lag3,0.055223140865564346,True,gain
4,3,xgboost,lat_feat,0.010151444934308529,True,gain
4,3,xgboost,lon_feat,0.010412178933620453,True,gain
4,3,xgboost,mo,0.057468563318252563,True,gain
4,3,xgboost,mo_lag1,0.0515131801366806,True,gain
4,3,xgboost,mo_lag2,0.05811129882931709,True,gain
4,3,xgboost,nao,0.05884362384676933,True,gain
4,3,xgboost,nao_lag1,0.056362591683864594,True,gain
4,3,xgboost,pet,0.011826998554170132,True,gain
4,3,xgboost,precip,0.006306497845798731,True,gain
4,3,xgboost,precip_lag1,0.007737776264548302,True,gain
4,3,xgboost,precip_lag2,0.007283878047019243,True,gain
4,3,xgboost,precip_lag5,0.008412559516727924,True,gain
4,3,xgboost,rzsm,0.0018059720750898123,True,gain
4,3,xgboost,rzsm_lag1,0.0019487072713673115,True,gain
4,3,xgboost,rzsm_lag2,0.0022538884077221155,True,gain
4,3,xgboost,rzsm_lag3,0.002347865141928196,True,gain
4,3,xgboost,rzsm_lag4,0.0018037962727248669,True,gain
4,3,xgboost,rzsm_lag5,0.001943248906172812,True,gain
4,3,xgboost,rzsm_lag6,0.002164705190807581,True,gain
4,3,xgboost,sin_month,0.08953389525413513,True,gain
4,3,xgboost,solar,0.015229474753141403,True,gain
4,3,xgboost,solar_lag1,0.016889013350009918,True,gain
4,3,xgboost,spei3,0.009653395973145962,True,gain
4,3,xgboost,spei3_lag1,0.008244683034718037,True,gain
4,3,xgboost,spei3_lag2,0.009588909335434437,True,gain
4,3,xgboost,spei3_lag3,0.009733985178172588,True,gain
4,3,xgboost,spei3_lag4,0.011379025876522064,True,gain
4,3,xgboost,tcwv,0.003693951526656747,True,gain
4,3,xgboost,tcwv_lag1,0.004756095819175243,True,gain
4,3,xgboost,tcwv_lag10,0.003921497613191605,True,gain
4,3,xgboost,tcwv_lag11,0.004111674148589373,True,gain
4,3,xgboost,tcwv_lag12,0.003668876364827156,True,gain
4,3,xgboost,tcwv_lag2,0.0049482351168990135,True,gain
4,3,xgboost,tcwv_lag3,0.004586133174598217,True,gain
4,3,xgboost,tcwv_lag4,0.004529510624706745,True,gain
4,3,xgboost,tcwv_lag5,0.004127069842070341,True,gain
4,3,xgboost,tcwv_lag6,0.0042760735377669334,True,gain
4,3,xgboost,tmax,0.004305781796574593,True,gain
4,3,xgboost,tmax_lag1,0.006744681857526302,True,gain
4,3,xgboost,tmin,0.004873059224337339,True,gain
4,3,xgboost,tmin_lag1,0.006240177899599075,True,gain
4,3,xgboost,vpd,0.003079744754359126,True,gain
4,3,xgboost,vpd_lag1,0.004857363644987345,True,gain
4,3,xgboost,vpd_lag10,0.006340852938592434,True,gain
4,3,xgboost,vpd_lag11,0.004239142872393131,True,gain
4,3,xgboost,vpd_lag12,0.004792457912117243,True,gain
4,3,xgboost,vpd_lag2,0.005795042496174574,True,gain
4,3,xgboost,vpd_lag3,0.006066353991627693,True,gain
4,3,xgboost,vpd_lag4,0.004813884850591421,True,gain
4,3,xgboost,vpd_lag5,0.004393307492136955,True,gain
4,3,xgboost,vpd_lag6,0.005275008734315634,True,gain
4,3,xgboost,vpd_lag7,0.005216578021645546,True,gain
4,3,xgboost,vpd_lag8,0.005332303233444691,True,gain
4,3,xgboost,wind,0.003107659751549363,True,gain
4,3,xgboost,wind_lag1,0.0032940872479230165,True,gain
5,3,ar,spei3,0.04884862169583473,True,none
5,3,ar,spei3_lag1,-0.02398994369984063,True,none
5,3,ar,spei3_lag2,0.02169684524212913,True,none
5,3,ridge,cos_month,0.04504732948931691,True,coef
5,3,ridge,enso,0.06952349044612202,True,coef
5,3,ridge,enso_lag1,0.06111932069688671,True,coef
5,3,ridge,enso_lag2,-0.010536819969332775,True,coef
5,3,ridge,enso_lag3,-0.22875548387052616,True,coef
5,3,ridge,lat_feat,-0.014719517420314946,True,coef
5,3,ridge,lon_feat,0.009206467825373422,True,coef
5,3,ridge,mo,-0.028489073540552634,True,coef
5,3,ridge,mo_lag1,-0.0030643764719135787,True,coef
5,3,ridge,mo_lag2,0.0026206660143074084,True,coef
5,3,ridge,nao,-0.0228999255974647,True,coef
5,3,ridge,nao_lag1,-0.037292468541773885,True,coef
5,3,ridge,pet,0.16803513185259997,True,coef
5,3,ridge,precip,0.03749225834846203,True,coef
5,3,ridge,precip_lag1,-0.014143596885242696,True,coef
